lstm_error
0.6175949520223418
0.6092620475773952
0.6010994156303314
0.6634203659539933
0.6557870055294867
0.7411025172566332
0.7594267220004849
0.7364713654368102
0.7596575374912159
0.7319227249454119
0.8553638863599831
0.7023745972361316
0.7471069428753231
0.5741987056897006
0.6104060896697348
0.5577727013493313
0.5724371732099174
0.5616296210109757
0.6240382747287304
0.6257749086922628
0.6136951108496895
0.6172215745432585
0.6084678771940445
0.6148035991256705
0.641222868225207
0.7314892370435925
1.101675401623246
1.1785440851531186
1.1245735292996937
1.1103528415776132
1.0939190917249733
1.1608713538386464
1.119683091619225
0.8093782552075155
0.7244410555855417
0.7418806716595611
0.8067353182198284
0.8291317154374958
0.804265326966778
0.7629529764786244
1.1888081015793008
1.2256943799439344
1.2874103708259779
1.2143733029431327
1.266761161363309
0.9946928323813334
0.6601714483393077
1.3107313946311028
0.6766505231416455
0.6513853361591017
0.5970074033405608
0.6732163153631707
0.663114214847771
0.7355349434392592
0.8211941484304464
0.7595944341215185
0.8307387976414101
0.7836658809669443
0.6949634533391712
0.7177178623714559
0.7097724558391917
0.7408824568875668
0.7448330723597736
0.6569326790873191
0.6556409263622468
0.946609559467445
1.0347328722777656
1.063519408747077
0.958295106638479
0.952309050275609
0.934977234270227
0.9361789216217624
0.7582142532471032
0.8205687701784149
0.8481787088085917
0.6880111511340222
0.6444820188303109
0.6434689707185233
0.6246628643630388
0.619915490760836
0.5606124560477574
0.5731619811019761
0.5820805854465465
0.6341898237916404
0.6202925446173485
0.6219268844421357
0.6543683679144522
0.6357448713607913
0.6639565025677141
0.6746903185964006
0.662816966682427
0.6962809992247958
0.7062397649681406
0.7810060579696259
0.6403262059805336
0.699281440266569
0.6420999542218898
0.6593870689190244
0.733242088900933
0.7430448874385178
0.7603655379483694
0.7548642918729319
0.7744555995729605
0.7965009106694905
0.7190013113437849
1.0888131799220553
1.1760226792118516
1.1652524002007847
1.0188335578049499
1.0253030803157268
0.7619950972710193
0.6462268813046457
1.0632298836135667
0.6389332988879904
0.6537850756747294
0.6927788751259862
0.7420457882272
0.7240615344241585
0.7133140716224619
0.6225405349378105
0.655594866806102
0.691169372338509
0.6829858860554587
0.653699517314314
0.6173666137313919
0.6290234310140865
0.6187399867139071
0.6018633626899345
0.5762856993368293
0.6032711292207233
0.6044444372757641
0.5982149863856373
0.6090153738531704
0.6215190643740264
0.626546071962028
0.6413392702573297
0.6830641950606858
0.6574520730090575
0.6432464198547007
0.6317921333337866
0.6211074834785207
0.6536632647612588
0.6609228870087804
0.6114333431162872
0.6680604490500432
0.6587222005343383
0.6673266192350695
0.7143242438174783
0.7576342070788541
0.7342294902859874
0.7046442324650659
0.7168428933857711
0.7278438325123928
0.6702727357762592
0.6426115479592303
0.6412547029931779
0.6390568405656736
0.5759872968635413
0.5709937554632283
0.5828779277052151
0.6137868267007425
0.6447578439841337
0.6212554491460471
0.6160083774349633
0.6003201280161871
0.6149832855418949
0.5959996130377063
0.5856119996934818
0.6150759095863154
0.6379870591665527
0.6394145062231902
0.576605114922129
0.5968888236783857
0.6130223860182183
0.6112372049585143
0.6881171462480182
0.7164358905514036
1.3406763469617953
1.4356136778860191
1.4098377604517995
1.409164540807092
1.457727372992197
1.5277355421007648
1.4642268312388977
1.8746257041713443
1.0642377352272647
1.070332721287601
1.027053653902217
1.147478206111738
1.0029762881359616
0.9627176227846573
0.9916869199520378
0.9892553357339325
0.5827605746990402
0.6815111795451387
0.6994071277407248
0.6527818348304568
0.8554678424732117
0.8246221182945046
0.8206650865005424
0.813752926045888
0.9308594527886707
0.8254298192182598
0.7562408397282496
0.765050124110298
0.7699186543069954
0.7915135866115397
0.6087880446499068
0.626515056085147
0.6127884769305896
0.6180098455644512
0.6315694235293456
0.732725320649659
0.8016975408024831
0.8721797022130884
0.906209241684655
0.956339401122302
1.0681722277105072
1.0651491554750117
0.9448047626409591
0.9337860038255829
0.9487276158438779
0.9100872151195184
0.9573995330208845
0.5702040935769666
0.5468683503583668
0.5519143105961565
0.5586824195719261
0.562567543025283
0.5718458668670418
0.8016141941936955
0.7998798606045142
0.7971737472158054
0.8253483717200557
0.8254908373187587
0.868190677322863
0.9141581086254223
0.8537199119346864
0.9171657374484699
0.8946154358001934
0.8301128351056887
0.7017280597841371
0.7333272239530522
0.7462611508872654
0.7534550488240433
0.7389661237449687
0.6984197842248314
0.6556016057940252
0.6591265221855829
0.6234379602198112
0.6227257807507982
0.6030422617345126
0.5950448122885711
0.5844037102802023
0.5977525983862519
0.6081361888731428
0.57291437156572
0.5761116646607516
0.5727803746830666
0.5535756811358181
0.6002091988551099
0.5804159941662671
0.58658057918303
0.5986707283577299
0.6053165866415061
0.6329467441616027
0.9149958174825673
0.9280417319024818
1.098444951691414
1.106890215280899
1.1826213323668249
1.2336389124210603
1.229586968937478
1.1486201106863616
1.2206724590206284
1.228651221341615
1.1999568086422638
1.1988273619166285
0.9016774948131153
0.888785770654517
0.9575526410460334
0.9798537571985029
0.9351936143701797
0.6800568905232293
0.7383059777160916
0.9612492772561552
0.998291854618812
1.0084024077480485
0.9961587685787666
1.0599505659689916
0.9992934999427007
0.8804848285221389
0.8113267901801651
0.9130170310285367
0.8551806457418636
0.6109622384452682
0.6256725860284396
0.6249742720804315
0.6278163971262382
0.6186973958894817
0.622237661426352
0.5983792147413641
0.5684627173961263
0.6757843742960298
0.6273176474721005
0.6168165518328476
0.5917334062743846
0.5520691008279048
0.5670354076338945
0.5882888241900577
0.5879138042766642
0.5925142710400441
0.6640874143347378
0.618993231391202
0.6631400280977557
0.6285941868736673
0.5786622533656414
0.62168236165743
0.6196005330017368
0.6117441997950649
0.6234221228415058
0.627820447309545
0.6097674312504657
0.6371987092547493
0.5910993732012186
0.5682546525969993
0.6519626824301098
0.666567989047765
0.7062695911961671
0.8158341683448188
0.761958948359253
0.7304614481187883
0.7988840849966808
0.7879649135817606
0.8560461825992289
0.8466376622282535
0.671074450666899
0.7236199655210074
0.7138937128372085
0.7206369752855539
0.7449026521079335
0.73394365876461
0.8835165385156267
0.923706670835727
0.8579059440073331
0.9412856758237657
0.8978133896790688
1.000970411853558
0.8649758640714589
0.7977965475613304
0.8223485839767305
0.8106812925482286
0.6526055820580429
0.6228515923210961
0.875400147963399
0.893505934177695
0.9163477218159274
0.9357138715939889
0.9540680846034648
1.1034816781737848
1.1792154812437483
0.9628880271154149
1.0292296895255886
1.0492427885377646
0.7335967887471518
0.6369700691811961
0.7537562204801316
0.6920364742168633
0.6653250916014527
0.6161273123198355
0.5789709741374571
0.5686295823073277
0.5789062414130901
0.6140530129057625
0.7228036557880547
0.762908908490279
0.7650884373903405
0.8018023366527776
0.7603359436389617
0.7257642332774894
0.6278087473224894
0.9898661109946985
0.8765637626374839
0.882156680769951
0.8746130105664307
0.8730875935977376
0.8545055381655436
0.8778361978875275
0.8735423497486744
0.9099899873118283
0.9040567876796485
0.6604469725325139
0.6850765297322624
0.6919993439120817
0.6707365141669478
0.6588328660928235
0.6215353541363491
0.6254709723190905
0.60323021950688
0.5954788370974633
0.5996939295039307
0.5917170771663539
0.590371418683634
0.5916757659582808
0.5908517607001692
0.6289645493683499
0.6542591645513578
0.5924640125521065
0.5851423322913627
0.5926248875077068
0.5954731266904473
0.6141842123234244
0.597494129820198
0.621757873424421
0.6730043206804988
0.6786076912441094
1.2972825633097864
1.3711206394401316
1.3393241559228122
1.306930089749177
1.3064344399896832
1.356758568063289
0.8555753009276256
1.4892988203492143
0.6907889711655055
0.6903406570227015
0.6591717652358231
0.6807063737323878
0.7733319498174205
0.6249630815894305
0.654601599764749
0.6441075135712853
0.6098471672152502
0.6056111843639324
0.5782793681759004
0.585463920939637
0.6155509098351523
0.603563807963817
0.594325601351355
0.7169634527410911
0.7517920760409965
0.7267276715917634
0.8240305061351122
0.9666875644296318
1.0164702469429285
1.0371665966613954
0.8659407894976304
0.9813435860738396
1.0755201856301508
1.199070092877771
1.1707364910510671
1.1687956330914862
1.0010986428876671
1.0854976471900144
0.9390115280243633
0.8126366497432375
0.5923083719786232
0.5879882775355356
0.61551667949047
0.651351803067529
0.6371760086061232
0.6375885897739818
0.654829748811243
0.6938588546666955
0.7119133652284735
0.7785486349499978
0.619306342012595
0.6755747693907216
0.6910681674856164
0.7192913153968555
0.74276882242037
0.7465176479469885
0.7273786680319236
0.7377392247576887
0.6619042206505057
0.6608753529350683
0.6388478285049674
0.5653336957822186
0.5877789080281498
0.5902994720377549
0.6479849926840651
0.6366491315230784
0.7073517686311563
0.7497501591213446
0.7340045121852171
0.7455658939795692
0.7177162238620584
0.6913404509500445
0.7623834742615987
0.7070249554607896
0.6496508615913639
0.638196805653183
0.6400557391832022
0.7114429855989771
0.6160138168058185
0.7204232737097411
0.6981730413994269
0.6386502472081828
0.6476370331643705
0.6582819023635079
0.6392175204110353
0.6098791043196653
0.7621229619928432
0.558608220602645
0.601864642543784
0.6075246473239387
0.6542311508442225
0.6267599190625694
0.6632431964415466
0.6940827310450978
0.8533167454935021
0.6328579403342475
0.6177021722203426
0.7451690045451027
0.6319464744539649
0.6978471098562262
0.6837795666639395
0.6886577987194409
0.6709741110396199
0.6608134889434627
0.7513741928118242
0.7514375159525621
0.65423416638217
0.6530181716751109
0.7105700408279072
0.8230927242420033
0.6815535394967166
0.7142310031891672
0.6173470291195694
0.6313090939844282
0.6010524172548016
0.5966931633444084
0.5986653900804279
0.5873241616388456
0.5830675775399231
0.592652131385845
0.6009008336407354
0.5738147084336682
0.9037946276977749
0.8876376844729843
0.9336070330156275
0.9255805144437066
0.9254574002926802
0.9695524849636326
0.9811691070799994
0.9756846131760771
1.0304654804244258
1.0337723155684224
0.6991159746352656
0.7494861129999139
0.7485995808160076
0.7701683873753885
1.066546693270126
0.8559232977511715
0.842642712614463
0.8216458564190693
0.8240320260173298
0.8334270123549079
0.8436888064561026
0.614588930909995
0.6317046625247387
0.6112937858615602
0.6245275668831574
0.605287434471707
0.6168945621554383
0.6171445600333031
0.604154564882943
0.6457490156439772
0.6603336757261435
0.6358710077514774
0.6492135121438779
0.7231652477834598
0.7054315297616605
0.6699164117984437
0.6832914419363482
0.7341916247665476
0.7815856665167821
0.7253175346528435
0.7237381467409274
0.7846395924979349
0.7601538925614332
0.7094556738728232
0.7467793846964983
0.6682523863091673
0.6114990075802621
0.6250426132591
0.6140631546614467
0.6211212215882498
0.5632634716288742
0.6286609409478744
0.6261027280449285
0.5982942304516213
0.6431193800446209
0.7093051614040311
0.7806177920717043
0.6703459826719249
0.6937741544179894
0.6452143240162972
0.719086365236884
0.6906332504223155
0.7480384967537115
0.7407832004635767
0.7242950619599517
0.7669049932213685
0.7889689642108157
0.8184844938376419
0.7488461221727033
0.7089609036973303
0.6380540677151489
0.781039323266257
0.8805571044038417
0.7724596780377311
0.7446152556272988
0.7838984240205081
0.73946584292195
0.7727306190886084
0.7537036167773754
0.7924640615974072
0.8488087714392739
0.6397106213815148
0.6286005146000022
0.5921447854924945
0.6088642147173645
0.5683383488701891
0.6351819013356853
0.6271187340727975
0.6364204858641164
0.7272608242063942
0.6852152566222692
0.7426051344128449
0.7481993167081028
0.6343819358272088
0.7123060480540114
0.7271175946225148
0.6660170081468765
0.6707958359080677
0.5828814023543131
0.5493801668433198
0.7222734210458823
0.7195537150253786
0.7296240468226601
0.9164296374894311
0.8828086813422614
0.9365124629508272
0.9098745028561276
0.8275072636138734
0.9264274031892357
0.9434901504258523
0.7698684727885622
0.7783271094210763
0.8314382198628494
0.7262442430803895
0.7364498578465937
0.8015636507357048
0.8672462195608838
0.9222640775552382
0.9939498465752594
1.0201060604279493
1.095421546922798
1.1372061508763314
1.0192363240926028
1.0383804603869256
0.8993068883570544
0.9979284855721073
0.8571454340448772
0.8338011928803208
0.6953870082249739
0.6729837409122674
0.6348206060400893
0.6017454482940204
0.5984128608289252
0.6440231414097299
0.6549223344469336
0.5992982308527991
0.6208394129947474
0.5963829956621862
0.6202749763800182
0.6197718860800013
0.6635399136951312
0.6988975958613346
0.717705032072719
0.9797331254796711
0.9807312332438279
0.9766697858126485
0.9395164750333921
0.9586133059305183
1.0045953869932696
0.9572749178944715
0.6234531328542269
0.6201343699989628
0.668213772151834
0.6819074461538674
0.6886384138092704
0.6838078986652222
0.6640670974762969
0.6809688111212467
0.6827750871329814
0.8047976017221462
0.8995627485302943
0.8067780124037136
0.82475699894406
0.7619774679683241
0.7639279336843394
0.7623453376612298
0.7436500622494225
0.798619793491239
0.8794066129197606
0.6457973095820425
0.7148915202182489
0.6539408281499577
0.6770233761047338
0.663097877458377
0.5739747756653758
0.570998955072129
0.6097563944762985
0.6006915640647903
0.590776313678356
0.6040068332383259
0.6415716702811919
0.6300926184341734
0.6165206418270365
0.5718271504895227
0.5819614223931552
0.5629432823313271
0.5635168823410908
0.5797579649760474
0.5986056432991537
0.6201244155235135
0.6085255394194123
0.603006871324913
0.6141050378409043
0.6060497617075775
0.6144232300089602
0.594532514474381
0.5932037819769156
0.5858801395254332
0.6023693102878017
0.6276618624724878
0.6443947592324899
0.663686649253765
0.673332715610919
0.6690163460292371
0.680443277819784
0.733209047023868
0.7002115145573746
0.6605324250145348
0.6663288344270452
0.7080358935030785
0.742539985075486
0.6574620012430569
0.6070451369481259
0.6025263058591922
0.6023552864620261
0.5812304713462327
0.6306631070321026
0.6264013026498215
0.5830321061097957
0.5520680145502672
0.76407338093787
0.7776914485233698
0.7994182622876735
0.8186313427285514
0.7895823955088184
0.7844111627806263
0.9269733393878516
0.9368241243591913
1.0717561352989038
1.3419909672202592
1.1190877171120677
1.0856223013107644
1.1018996914611983
1.139579053513426
1.0280639224539125
0.786737185205325
1.1136501291847958
0.8027941531056587
0.7694695748695461
0.7135354941573303
0.7075750596334122
0.6651828864743958
0.7238013029871643
0.7057994981805229
0.6655868550093273
0.6781163149631554
0.7002805928508116
0.7840303017361682
0.7414240650244748
0.6564314444878108
0.6676620320837608
0.6801240831069049
0.718199560783082
0.6155799508556925
0.7855265155335487
0.7290979135722431
0.692102876147122
0.7638857591935331
0.73852480574049
0.7791471441486065
0.7325426233231233
0.771656169628362
0.8138493191978232
0.823752779061943
0.8140179022703354
0.7987064183019574
0.8311594128732184
0.7544787584112498
0.7730684379506947
0.7644676900399487
0.7627211051536764
0.5942659494832183
0.5883936804911039
0.6117544893772414
0.7257576834724602
0.7520247981280952
0.8225769598361682
0.9219774344814012
0.8573569185161332
0.7982732625028529
0.8346758455575222
0.8146213339462823
0.7829464313874004
0.8668258454466976
0.7361451663942652
0.7035060598731614
0.7369126335195664
0.8244338325697581
0.8847052312578213
0.8626278898370872
0.7344203086408158
0.6856746413610644
0.6844349437791248
0.674751814680561
0.5754211585249126
0.6160844312648902
0.6145495116925185
0.6117537364187747
0.6080156787277369
0.6288347531506691
0.8650444389608132
0.8343144952729165
0.9292507497448086
0.9294191155408079
0.9527391630074017
1.3130901925862712
1.2899148213988032
1.0611118209105286
1.1299477201162684
1.1586949746504862
1.2684438193253718
1.180523106552952
0.8280762135354415
0.9970756915138933
1.00295128983948
0.8944730750375323
0.9825952568399615
0.8431220220267176
0.8753133603182496
0.7988691312637898
0.849793251176968
0.8585259190270988
0.8967544887826475
0.6874791248707187
0.8653798072102364
0.879812750202191
0.8654404023634803
0.9140664876478894
0.9173765850028957
1.0067738349216189
0.7585564769839593
0.9252018733587598
0.6396949053270224
0.64619599818994
0.705318181178614
0.6313994382790425
0.7558513737157504
0.6864915063888871
0.7593955975864625
0.726851897646413
0.6782574186687165
0.6418095929501163
0.8440596895714486
0.7324590914330178
0.7548130508437545
0.8208070193569639
1.020497294229993
1.0297654110697108
0.9605548207902469
0.7722116935458183
0.7932888811934811
0.8420508510299239
0.9643650257677208
0.736439959392488
0.7508588535849314
0.778675583707039
0.7485647468579378
0.775987314493895
0.7823547389647195
0.7778405964559024
0.7297170528979976
0.718587471035837
0.6511599393684939
1.1410950560045012
1.2070176324821162
1.1570374511069443
1.1915391922920602
1.1577370312842972
0.9136673809545754
0.6534120782483959
1.3195048288350795
0.6499758693938122
0.6414359840020171
0.5779925845987829
0.599707732280409
0.5887578924826795
0.5858010203487656
0.583977640468909
0.5896163769539484
0.5934833920881744
0.5647388161313395
0.5660120917519788
0.5766238921036723
0.5703385880068221
0.588863075353559
0.5886064579692785
0.5980886432745729
0.6059244365093835
0.6195500503990833
0.5838757705429138
0.6230488970377719
0.719794144730962
0.6828694759697058
0.6610096384658279
0.6621994408591202
0.6655930619899255
0.7045374130520914
0.7061376687697054
0.6650016975345626
0.6232665988686394
0.6093222037375593
0.611373107237886
0.6207773900060193
0.6002365589732664
0.5924202040330889
0.6079751135392966
0.5997341455633748
0.6026115008120562
0.6636272779706894
0.6843843686981861
0.672509043574062
0.669017616203418
0.6858667858425915
0.6528685669851293
0.6063194643057798
0.6420386237132872
0.5532981857620052
0.5744906019458156
0.552651500469675
0.5739849643811303
0.5851023148424135
0.638819041588705
0.625637817323935
0.6230414331173195
0.5940102487700034
0.6246545643395459
0.652245323184713
0.6129565161568733
0.6534629597645694
0.6099138717926849
0.6043764099288308
0.5920659718748653
0.6016220344049346
0.6001685741319145
0.632615388702106
1.6836499821736337
1.7325611124268914
1.6842889657994495
1.6589424937779074
1.7599847334305594
1.1006387564988571
0.6580100261248778
1.753172069245412
0.6970159948975476
0.7005750591898171
0.6525768408312677
0.6475871064837645
0.6483171035639174
0.6788572270050153
0.6557649371948026
0.5922958636785952
0.5954192544805147
0.5684178097497578
0.6166054319126767
0.5894045516802955
0.5781651820350366
0.5819072644567307
0.5702927072357554
0.582094041223333
0.5764245070921112
0.6629929461356793
0.6708004812151551
0.737746296344744
0.8430463068688745
0.8530839502004336
0.8187851361343604
0.8045896630634533
0.6886710318709736
0.6794063332376631
0.6365668471410175
0.6704006245847498
0.6864607025674387
0.7073472512771734
0.6536360587812239
0.6587492547908205
0.6411752648081265
0.6430834302714686
0.6504261279625658
0.6025159032081121
0.6179238709167197
0.6397314550616583
0.694795112650873
0.7131387981814868
0.7249003968027458
0.7175835032675691
0.7305917372536769
0.7758882659703653
0.755118639253955
0.7993440758378879
0.6079782324130583
0.6061930818814022
0.6629403796053134
0.6779971756180722
0.6459219068193515
1.5864465620051718
1.5639282654394462
1.5644332357636503
1.6747060595820833
1.4955856154908662
1.4553008266279044
1.4743533197383003
1.4345967816591785
1.4556117854497939
1.5255113995398724
0.6625386549167652
0.6501815733721626
0.6127310764621345
0.6285281518809153
0.610352104220763
0.5598619780587962
0.5657069038174385
0.5731037741391565
0.5505192517120994
0.5947977784939472
0.6864476430395844
0.6484556042880721
0.6478238124089779
0.6321330969051587
0.6807289738430907
0.6738160273487566
0.7086558149410367
0.6220157136560373
0.6202930675698409
0.6318105445221903
0.6266678477566879
0.6076617529958279
0.588983314736891
0.587746839920269
0.5753638692799825
0.5940871652979015
0.6110704764946362
0.6097819054046872
0.6132083980629278
0.6458303965027057
0.6522719299539053
0.6274780891965781
0.6005045276831151
0.6276273912990865
0.6182457129476087
0.6162336261206576
0.604480901507146
0.639263346129835
0.6307357868946365
0.6130604169360617
0.6318190739777161
0.6417175786546363
0.6405414523948728
0.6111868479337053
0.6145284382060449
0.599983924431
0.6278758418985928
0.7935634067109251
0.7454099300883478
0.7450201210879422
0.7437576009572148
0.7397310863368616
0.8210988176700474
0.7244381459940188
0.846630240542946
1.189087039331344
1.2124279783682013
1.2045202027972353
1.2036715229537507
1.221215633530175
1.2980182023847382
1.292751107837782
0.6167129279723427
0.6175574959001022
0.5912122800873726
0.5725490873330522
0.5735360639632185
0.5742484500193598
0.6326806953734834
0.6349179162309331
0.6899769283684466
0.7379355666036677
0.7461362427054354
0.7049104116329348
0.7401126494165817
0.6564981008647364
0.6344788953002592
0.8484975133747703
0.6644063813651684
0.6627213952960257
0.6859148978192604
0.7074005700076241
0.6598292443063396
0.7075805107671339
0.6805847055746579
0.6959513028077216
0.8972417358768561
0.9486927162852764
0.883405310834721
0.8487647129042578
0.8453470413833988
0.8598681209920498
0.724190977834802
0.9330693598820438
0.6616582871326864
0.6497189684539832
0.6323364890021507
0.6219125572531748
0.6274546497095245
0.6107226244618009
0.6584337030811779
0.6087427923963873
0.6383459304737986
0.6003598250113227
0.560377321009188
0.6053372308923215
0.6062284228342417
0.6129056108301938
0.579265711217138
0.6140623389701013
0.5703551296775827
0.6276579814182376
0.5726436667956456
0.5939788123188358
0.5785534288617588
0.5687837588129638
0.5586205617002685
0.613016862290991
0.6128361180192146
0.6264922376171327
0.6244117833217457
0.6355966783635398
0.6389228560001649
0.6609744271460706
0.6243026287748229
0.6151275802946475
0.6608726635336585
0.5504525758243803
0.6616231478901555
0.6172738659231108
0.6436319150513713
0.641107229992694
0.6090559391657755
0.6370043769831354
0.7510103994131533
0.6203957379938262
0.6755950725325774
0.6124386325886348
0.6335662841048527
0.6431050648005132
0.7251779795452133
0.6693791018270263
0.6866436544717716
0.6543176763767222
0.6941495735456462
0.7981833502069495
0.756699908102272
0.712603470718256
0.7350378878390564
0.8221264484832369
0.7296456857327104
0.7173720610673464
0.6450664509752746
0.6216933979633684
0.6394275076425809
0.6170859465584584
0.6199306283254304
0.6600408028349178
0.6320268207833255
0.7211711010558657
0.9920045345568084
1.0779776766814688
2.0756039469544505
2.0236955304321556
2.009371817208057
2.0106258015160385
2.1106348921084854
2.1755807730827854
2.178825432680948
0.6472798953027783
0.6764060032911378
0.7488266830397552
0.7202837588235472
0.6766070450760587
0.6715765179919663
0.6575744705076481
0.6466016241603505
0.6568763048794724
0.6390163065283082
0.6574221801846247
0.6725869890186847
0.6537776796681986
0.6140934562810983
0.6097699234777267
0.6119103862557531
0.610745751702185
0.6229501934171037
0.5961149370374218
0.5777161338124323
0.6174848425768744
0.5820899524981727
0.6813263899841101
0.6814603675929222
0.6359219988341936
0.628549416794131
0.6460381121538749
0.6710048501573119
0.7756400574452458
0.7162970483341502
0.871800223874175
0.8573640174560169
0.9215839451209964
0.895603465281928
0.9541497246459869
0.9832181877642198
0.9601966313080358
0.6836241896987403
0.6652241340463775
0.6125117416460705
0.6532199566478569
0.6664172611560851
0.6490199522019439
0.668177233833508
0.6156989191731991
0.599921921281436
0.601370861061121
0.5943854848961141
0.6310380858036189
0.5728070492873446
0.5861054477783435
0.6029398408801465
0.697365500744645
0.6768593556435858
0.6156639245041421
0.6263350588297182
0.6364360719618314
0.6358353522228828
0.6084198948886853
0.6536612733694881
0.6370557641012035
0.614009598268164
0.6082820266507755
0.6270108826643219
0.6212607499100904
0.721536598466172
0.6978152284546404
0.6770471561259199
0.6644744709386555
0.6196827169839171
0.6649447533219482
0.6245682202285219
0.6782287273119268
0.603289092435816
0.6723324140040683
0.6652289400926895
0.6029120331737811
0.5892891033654917
0.6079764764934044
0.5982024718967125
0.596213334736648
0.5890135365242295
0.5811617211773686
0.5944775210306165
0.6479303300956936
0.7271730436003916
0.7010709767506338
0.6626347935737437
0.6745165961270232
0.7989047812989067
0.6535796523036165
0.6766355061188358
0.6155144730782156
0.6011071461657743
0.6616828905640391
0.6365077612894029
0.6266958310318709
0.6057195179557286
0.5729928693634201
0.5881391615978157
0.5659952280848514
0.580964522564665
0.5911045039036524
0.6622572195786137
0.6563626995202024
0.6756586439597612
0.6194264472039521
0.6443261178065537
0.642808322903655
0.6065591536023074
0.6110236487762364
0.6138986288974666
0.5632828767462037
0.5840683964930379
0.6245451501493312
0.6427747096483294
0.6615482611799657
0.9410383205408158
1.0555489598513672
0.9089462018020398
0.9640616996022584
0.9015575180822627
0.9627449612157227
0.9800142664094457
1.0118353345556983
1.007974149123161
0.9843351087765408
0.792644422050966
0.8378247187369294
0.8480580420180358
0.8772042864887605
0.8252790522939297
0.7429271682752376
0.7302241457933997
0.6804354948861238
0.7362536330005731
0.6901319205142313
0.5956748426266969
0.6526947193368732
0.6399431220128944
0.637442983625904
0.6259067867231595
0.7393932576050708
0.6782803639394702
0.661024039576918
0.5922421827696422
0.6215373896175109
0.5936543309979584
0.6048055929011636
0.6061783456484674
0.5924749860912011
0.6917521227806335
0.6750346395071909
0.6447347578791321
0.6519238331239208
0.5955963273952779
0.6157867708552514
0.6489952921345815
0.6469500406579093
0.6156632930009083
0.6091538132177226
0.6211010503247477
1.0027234437039725
1.0243845664457152
1.0327349720293857
1.4499267185749352
1.4143645304603423
1.4132867879310367
1.4752042212547458
1.4135442146408874
1.2871144349254826
1.5087014265396261
1.0769776869998529
1.0516534042799934
1.128575789098073
0.725055413025851
0.8214230104857196
0.788356824661539
0.6626084454446897
0.6327667942410792
0.6370617354056588
0.6419788168497321
0.662433512922771
0.6837557932081656
0.6532536924855236
0.646723588735857
